id,attraction_id,author,description,url,source_platform_id,created_at
3965558ddc2802a0f302b4dbc2e7f313,c1c7a1bab25a9a9d26f3700c9ae50dd8,粉粉🍓穿搭♡台北咖啡廳｜不限時｜高cp美食,,https://www.facebook.com/reel/713359119764248/?__cft__[0]=AZU9BTbVWkJ5t028Ooy72b7Fivi8IEeQ1ddFXEzztzpNJBcMfvY_um4DBs0eDzzeVBT0RK9BxkFWHrvIXRN_LIkXtK5gED5pBZxKWnTTfBcsln-FgEP58oiD_h62b-KXnuMrcSTvxLwmZBlj2_QEIX7cnpZPP6Yb-tz-pZ4KB9PHqg&__tn__=%2CO%2CP-R,fb,2022-07-22
13bc519a222f1d308e0e1ead27d4cf3a,c1c7a1bab25a9a9d26f3700c9ae50dd8,SMC韓式皮膚管理中心,,https://www.facebook.com/reel/377475561832996/?__cft__[0]=AZUVQRs9Ac840ajFIQeAeEuFjwIBGBsB-Pz_EIQkR2RYShfyIxQhWNmsYfBzSpg3VIx8YAwEVmhkMGY9ZFTMfe_N-mc0uZyRNyd077Nj7VeXxguoM51X4of2FmbpGC6tM4U_o8dXBWNjYM6jcH7LmqiQRDOgPwaF6qHJMEQxcr4FXg&__tn__=%2CO%2CP-R,fb,2024-03-13
70b323c9df72117cc087d7b6907755a4,c1c7a1bab25a9a9d26f3700c9ae50dd8, ,,https://www.facebook.com/reel/665695781972562/?__cft__[0]=AZUh01r8ctibGmUCjdRYMFdMhnsWcHIoPS3ssCx1Gi8Wo500C9I4YTtF9v1m3Xnt35hAwW9Pei_8od9oZxs5kQD1oG2UccMWLtzQFe7KoXbnfxEUhlJIew2v-6zscglV19eIW0iZIMiD8NqQT76PiB-mbwVW2CNdYqqhKMhFEJxCww&__tn__=%2CO%2CP-R,fb,2023-02-04
c88202de8895c3c60fa9673e0bab0735,c1c7a1bab25a9a9d26f3700c9ae50dd8,Bigtom 美國冰淇淋咖啡館,千言萬語 /國父紀念館 ( /Bigtom餐廳) /花絮 saxophone /薩克斯風演奏,https://www.facebook.com/groups/269493682597646/?multi_permalinks=316082674605413&hoisted_section_header_type=recently_seen&__cft__[0]=AZWlSPtuwwqviG0kgMb1JsyXhSNgdqfYqUctk6ZLnlcf_gWh2BbVv01f1n58sMJlCshrvj_HgJMCh_BYtrtUR8ymcB66PM0BRYI97EW52WnDA5SEL83hf7HfMUdYwpWRE12o0NsPT4P29iHSgZ2FCvgjEIE0GrTOErp3VFaEZwjNEZwx8wgGz47itdjhyl8Df9UIyl_aTcq1W8dlg24HV2QN8Ujc_aNCgIWOtRW6NaVuI5cR0JvlhP2_5-UWWejXHQk&__tn__=%2CO%2CP-R,fb,2024-04-19
feface92a8e52f03e7eff7959a5181dc,c1c7a1bab25a9a9d26f3700c9ae50dd8,Josephine Chin-Fen Liu,去年跟阿綱老師碰面是借場地 #身林文武雙全的文青感細膩與自嘲式幽默示範動作的美感韻律…… 查看更多,https://www.facebook.com/tammy.c.liu.9/posts/pfbid0zD3fk2QVCMzc3188sq8QapizpTSeVw6ehsFvL8C2pXErwpWVVR5atcx92RWW1y5jl?__cft__[0]=AZWgYUYz0WcfOEdq16Odn8KMS16IP2zBZy8AD7bGNdKcemHgJEM7O7EzdW7WeBkdYRBvJsXyw9FkjyD2Tp2xl5-LDeHkjFqcDMJ_viMPhrvVMPlLhJ5x28GXZJ85ImSDHdHLYOQQZ0KPpG_nO_c-vzb-na8kzsqkR6w6ap0MPdOIf2O5JvzwkKExmfv0YfE5rzs&__tn__=%2CO%2CP-R,fb,2024-04-10
0f8f258ec5536851f68ec7ca5e2d0166,c1c7a1bab25a9a9d26f3700c9ae50dd8,楊尚展,我們的鉤針課又復活啦 覺得鉤針是一個很厲害的技術，一條線就能變出各式各樣的東西，哪天想改成其他的，就把線拆了就好。好環保，好高級對了，因為教室租約到期，地毯課只到5/4，想來玩的朋友，趕快來預約哦（有地毯掰掰特惠價）,https://www.facebook.com/fran.yang.1989/posts/pfbid0Kxt1bdz35kx3gDhkC1U6oCP2uTkDorAKS726KQABeqseweVee6o5KpviqPvFEKiUl?__cft__[0]=AZXnVVK7x0tT2ha_entExR71S_WTO3HW7WcZACcpZEsM1ABaz-6Fttx83HFSA6UwdJpniEOaxF2eQS5XX0N6A6u9gPNJ4UyXv4n-2TOg7hSUw5Okbk2xV2w5rHXdM8X6qf1CNpwuJXu_LU8LTDfb6X0Blx3jSaWaK4YXqcuO6qtaHpuChVJ8UpSawNIJ0NSW-_p9Gvw4vw59Mg0JOSB7he-pUx13VHZmd1jbZLMClx_ODur2fkbhnhgZ3USIN-DUfDM&__tn__=%2CO%2CP-R,fb,2024-04-10
8833c6c09d4cb7ad8c03c3be137d0a3e,c1c7a1bab25a9a9d26f3700c9ae50dd8,講座，課程，座談等各種活動平台【點燃你心中火焰的教育家】,【呼吸按摩修復】 連續課程5/6 5/13 5/20 5/27每週一晚間19：30-21：00▪︎了解與運用呼吸與動作的連動性…… 查看更多,https://www.facebook.com/groups/465422404253566/?multi_permalinks=1593359658126496&hoisted_section_header_type=recently_seen&__cft__[0]=AZWa04HvKicaOTYclfQP6vTqTbppHING6oi2YWoV2f3NiNIp-i3TEAEPDlhq63SA3ARrkHlR4UTy95qa_dBx9sLzWd7LQEaqJ905gIUdDijZdLIlZeT0Or5tNQlUQMCClhIIwkPtS-x6ySRj1jbqlGKkx1FxV6r3CQL8tBozuxWHtmz2zhTvOUa1m6ipw1EFFaTNbOdZKkiXjn3fab24zj6jen4c7_CuMgGaW45GyzL6n2jO1w9909VrAU37GkC1xuN_oZhMNGpQfkowSee_KQjW&__tn__=%2CO%2CP-R,fb,2024-04-30
7ea0e32b871ddaff16e0840b9a53cdc3,c1c7a1bab25a9a9d26f3700c9ae50dd8,采耳美容師 錢錢＊手工清粉刺｜舒壓｜采耳 ｜熱蠟美肌｜美胸｜私密保健｜水晶牌卡療癒｜教學,,https://www.facebook.com/reel/1140840750263223/?__cft__[0]=AZW8xoTZjt8hSMRiqgZOL2p8uXil0rLtWq_up4gKIHiWyRm2caxEKh2ys6mGuk0oP5vamealMFYbZXxBMTKQ6BfeShrWAjjvJyKuZLOjdTJsRKhwp5LIaCoxLM1m6qpjlRkKo8fjR87z6hpOn4McYOTCG6ZdgtFl8dP2wFS5L3SGbQ&__tn__=%2CO%2CP-R,fb,2024-03-04
2e84ad3b55649e6bea9694998d4901ee,c1c7a1bab25a9a9d26f3700c9ae50dd8,Welcome Music,,https://www.facebook.com/reel/782555816987199/?__cft__[0]=AZVZxy6iOxEzragxvSVsfceF9R8wzZG8KB1ygnN1pieRVttPzd7n3wGB9VgyRckRhlz2k7yNwWQWIvdpqTezbuFOJwm8rz7uVC1Ed0hbtXnUQ16L6T55HrFaPoKPTaFqhJOCwX8_EKzJEqOwbpfM9jNtQFNVxqLo21HkKicYWqfMCg&__tn__=%2CO%2CP-R,fb,2023-07-25
07e5ba2e7262876233e57ab10712a66e,c1c7a1bab25a9a9d26f3700c9ae50dd8,陳嘉茵,,https://www.facebook.com/reel/945288380102176/?__cft__[0]=AZUud3tLP3ahRY_QuVkvw8bSIUtqYKrnoNyCRZnQoBe1TZs_nY33_nfgiv3Y0xcKawmqMCuGziMYpxdrOgvmh4ZzeFU1zAVkFej6KW11KjKbAPKO62kYjQyL9AigOtSiIqFRuVBtmoIRuUp79PAF8bLbWcKU6qwXAxqz2baoqQ-BGg&__tn__=%2CO%2CP-R,fb,2023-07-30
ba505a50ba7606ac4050211daa54839b,c1c7a1bab25a9a9d26f3700c9ae50dd8,好習慣運動教室｜台北京站店,,https://www.facebook.com/reel/1661122594420554/?__cft__[0]=AZVxnLhuU8h-wBWVUW8pNTWMyBG07th0bZVv8A4drvEuyD4ifAw2c8UBHUr_mAA2jbciE_Vw03gajWG_EXgqrYEPHi52govytwyxZWpo4zRrCNJldzk9khcif5LWEMqD-UxSoaohx7L3-ZttJAUcGvpWEcw2GVTNTv-PDUpRSRlEFQ&__tn__=%2CO%2CP-R,fb,2024-04-01
8172ec1826aa9307ee44fd81b974936c,c1c7a1bab25a9a9d26f3700c9ae50dd8,ㄚ寶▫️台北 新北 桃園 新竹 台中 花蓮美食▫️全台美食分享,,https://www.facebook.com/reel/913138183461436/?__cft__[0]=AZWHT74ssnyZxdUO_M0fjUPgSsge4Qsgh9tEFZmdRb40IvnzXnrhSXGDQFdL1nBwUsm-k9ADcaYbJbeGJYReNUuoisOUcxqRJzsE5R_jGctT8jQGByVG2tOvktzyPzEnDjL6ogqwxbSnv8iFX8BT3X94PgkbKqLSpVmy2G3My3lJSw&__tn__=%2CO%2CP-R,fb,2023-02-01
fe66787aaab9e4f3aa5d99ef11fc4077,c1c7a1bab25a9a9d26f3700c9ae50dd8,Davina,,https://www.facebook.com/reel/561107546099197/?__cft__[0]=AZWekYMF_iEv8skBSKs-1YB8-M6TKRMJ6ZME9mIUxOGqvbTvfByUG54wV9eVwuaqjSJGRZ8MpxuHscmEp2rSTy3UUMcIvAFy0haRuiQ6WlBVUX6ml994uP1gzlG8-SgXejdaRkRMUkHAXZ9yZmpBRKlcgQBZIBI3Ym0L1e8M8tZ7ug&__tn__=%2CO%2CP-R,fb,2023-09-04
44dfaf8fe62dd89630a6dac7b2e936d2,c1c7a1bab25a9a9d26f3700c9ae50dd8,偷腹·TOUFOOD 台北美食 咖啡廳 選物 日本代購,,https://www.facebook.com/reel/2819323944872412/?__cft__[0]=AZVPztdTHVwvLM8sLs9Va6ViU-OephUKeGpNLxnKlAfRTjykNvaR0HqnW7XnOItHz6heZNctw8yfF7kjPrZ7awnBTQal5RnQz-EnIiWOl2CRP4bP4kZGOqh0FGm8Pl9zE-_cebamJhEuePO-qKItoHkaC4N7d1cDBPIPHAo-vA8AlA&__tn__=%2CO%2CP-R,fb,2024-01-12
cb79030bd4ae5d8213372ecb001b96ec,c1c7a1bab25a9a9d26f3700c9ae50dd8,傑尼治療師,,https://www.facebook.com/reel/1154671339037975/?__cft__[0]=AZXUGW9_4EGviWeeKWvyeKTf8dgCM3RQZmGTs7McfI12gF2A8XDRep2WGlw4Qs8y3y8plbl50wtRDraJZCRG2yl1AWS-zqGl5kNa25BDnDZyqFedW2Y37bbbCJqhksD8JCCEENcbsYCY953aO9jQdetZgES-HHQCva7_Yipin-dHGw&__tn__=%2CO%2CP-R,fb,2024-03-19
cdafae92552d0ad67cca2ded0d7f5c4b,c1c7a1bab25a9a9d26f3700c9ae50dd8,Pa Una | 靚祤 🌙,,https://www.facebook.com/reel/327426816571017/?__cft__[0]=AZUouZ1bl-4lQsbc2d0uBTol0XlD7d3RZwIP2YuoU5SmGJD1MOoRH8zTNdW856NG_3xVeXPn2zLra8yu2WEkZcg0jWReyuZrXXZwnP-e3cBY1FYY24w8Dohfsw7Jw6tImjgNJje-K1zM7Hv0SglXPn9sda9RrBXVL1xOyzX1OANRPg&__tn__=%2CO%2CP-R,fb,2023-11-02
33aedced9b132e81776900a641339cff,c1c7a1bab25a9a9d26f3700c9ae50dd8,台北_尤拿Yuvia 🤎 | 歐美風染髮 奶茶色 霧感髮色 精緻染護燙,,https://www.facebook.com/reel/117058504678720/?__cft__[0]=AZXjkmsrGGBekIk9bLALSN7E3jM84txPjdn-yz39_BWdFCBuIfTKnVpu8KDVZWD3HVyyZ4BeT8iLnIkca5pPlcP90h8fkpyjUb0LoG9R3Qg1L8vDKKIFeRrQUCFU1muZZKuhL6HzIaeDe5-wdoo6Wt16Vr0_NpXtDB8Tu7xOXmJHlQ&__tn__=%2CO%2CP-R,fb,2023-04-26
6bb43d6ae6091476f0e90a6654af4cdd,c1c7a1bab25a9a9d26f3700c9ae50dd8,國立國父紀念館 National Dr. Sun Yat-sen Memorial Hall,,https://www.facebook.com/reel/3610658255887769/?__cft__[0]=AZUrSz4tFSTfatpbfit1gQutZruonJEBvRJiiYK41LG7qo4QTnn-0zVsCRikKBInHTNTWbZGJfEGYYR3bn6tpc6kJFZi5nU97knKosy8gKntmjQ4IkTNoFlVkMCGMfkNoFclLkM0eflFy58Yz6fg1mFiKMYt4pNi0oizK9WAWIcMxQ&__tn__=%2CO%2CP-R,fb,2023-08-25
e9cb749e0e8eafb9671473612dda3090,c1c7a1bab25a9a9d26f3700c9ae50dd8,💒 🅃🄴🅂🅂🄰 🩺,,https://www.facebook.com/reel/1538009706695268/?__cft__[0]=AZUrvC0LWMT52vHba_lUXJL5-EkRIFHZCrfJDkBtm0l3CPU9PhM_EX2HfkK7TjfX5fFqU6th1LMZ84c_jgC9Te9SJ_GeHYEyORBs4GwwVqupdpwCG4ZqJVW07o2u1dXAZ3b8unTkPZMkdOcxQ26JWVMwhnnsMBwXZQs581sq3vZruw&__tn__=%2CO%2CP-R,fb,2023-02-10
f6191a96ff42cb06630b8481eefb07bb,c1c7a1bab25a9a9d26f3700c9ae50dd8,台南美甲· 美食｜手繪卡通．花磚｜咬甲矯正,,https://www.facebook.com/reel/916452386443463/?__cft__[0]=AZUvM6JM7LyQUlJ9H7y5pzG4NbEgJ1qx9QNRhmTgc9Y_Lbroyl5pDjklK8f61hL7SBkSuMZfP_sVsrNNh-PPbX4ugWaCBG2HhksKvdt-S3_HgdyE-95Y5thFtDgFQuVCgKGyBbFEKeYfJzxt6TbqVjtRp7uVHDmtQigHW_R8g57Gng&__tn__=%2CO%2CP-R,fb,2024-02-04
d2893777613948e9f18f85125e838fe2,c1c7a1bab25a9a9d26f3700c9ae50dd8,Mina,,https://www.facebook.com/reel/358330613380341/?__cft__[0]=AZWPsPVxNh7bYKRUEakvZxAtyGf3wPbNHhAZX-jaJGpD0BGN-jo7TNvdHcFXJ2DpoNK9_rsJn3j0zFZhIzp-tlS6rsGi1qIlnKRDZKSBwp1unvQR8tZk8maz2hIdl6uw8NP5yjPurhHRkO3jQX2YlF4wt4ko638WDiEzsqNpfky9WQ&__tn__=%2CO%2CP-R,fb,2023-11-14
989b589fa4e4539a978b8e21312accd0,c1c7a1bab25a9a9d26f3700c9ae50dd8,行平成穂 / 日本人女性理容師/セルフヘアアレンジ,,https://www.facebook.com/reel/227650240270927/?__cft__[0]=AZVmdTPhElXAdt9_KvBGlxdkzBREDf2HHkEMTF8A9XEyyy6ynsazZ76ttZNmW8-Vpfn-unwAZWlDDkPEKHjUmDf0WaewBH_k9NEGYSAxyoKCv3NsOMoCDQ3yrIR7yEb73fbZqYpGA2VHXQGuP0V4dJKo8ybXdRyLqzSDFznRAW9a6A&__tn__=%2CO%2CP-R,fb,2023-08-20
53bf5297eaca8f26d120aa8626250e44,c1c7a1bab25a9a9d26f3700c9ae50dd8,傑尼治療師,,https://www.facebook.com/reel/1089581849037809/?__cft__[0]=AZXP-3ag8ZLK3qmR0A9Vnff1cWgXdKtOh1YCBqlP_HDXi6QN4UOQqOY_tUkk8E9UjQ1VOjzEh67c5a4pKa6B8ERw-MqARiVjYOWFwQlrCN79BhkHC5S9iciVo6mgYLKMLxugcw8dtPqUTPB0QUoDH7mJhDV_3TKoNBnPxmX5AvKYog&__tn__=%2CO%2CP-R,fb,2024-03-05
58c0ca38e3cde22524290a99ba4ab30b,c1c7a1bab25a9a9d26f3700c9ae50dd8,笑CC,,https://www.facebook.com/reel/882698396393833/?__cft__[0]=AZV3uN0ZfTOGIn_NJmo_p_Ze5Aw66QrMCn4lgKv9FnIHRojirRdyMr-AZ4tHAnxKXKTX8CpjyNGaWfSutc3Tq2W27W0XaPYcAmuXPw45F3DIf_SKKG0-tK7bEGUzS3zjj719RWf_E5iRpiAZFXKUzdeGavKo6oKFgCfolm33AtN9dg&__tn__=%2CO%2CP-R,fb,2023-02-08
a7e2d3a8c5502c54fd99bc914038d218,c1c7a1bab25a9a9d26f3700c9ae50dd8,Hayley ｜質感髮色｜鬆軟燙｜縮毛矯正｜京喚羽,,https://www.facebook.com/reel/3611250742495202/?__cft__[0]=AZWocDznxlWSCRwxQHBAWsXS-C5rG3JVDaXVrhbbDgeZk6hJe4zhr4QjHNftxQtDK74iSpfDSAKxEnX7nxbOs_LfHnXDyQsfpehcntwJJi6LgeeJxNwihkfpnj8nfsfmlgnhpLIx79LA8lH7AnsM6L-pEpcj7Y3hAhabL7PRKourEQ&__tn__=%2CO%2CP-R,fb,2023-08-12
57478864c0d17f3dca31d8aac41dd5da,c1c7a1bab25a9a9d26f3700c9ae50dd8,艾斯 Ace Huang,,https://www.facebook.com/reel/823483392116101/?__cft__[0]=AZWMY2Ph9MAU4SnhBhAJN1DVlMstULQ6-sHfM2jIqDN7Je8qGkWD4KGQWzouYKpHncECObsUxI2KfzZG2RO9NpUaXAT8KTo3mO7sh8QlRMD4kY0272QhL5WmjGV_4uZrsI_8dHCHHQoNkb_DU4pFUv6f74dWeTfUdb-kSZKaURKJyw&__tn__=%2CO%2CP-R,fb,2022-10-13
bda2927477b16a52eec74ccc0fd40ddc,c1c7a1bab25a9a9d26f3700c9ae50dd8,傑尼治療師,,https://www.facebook.com/reel/2018896431894775/?__cft__[0]=AZWiWBFo2hcFXwMKiUtYUFuFIPIgsmIrOc74IK7NBBUdPqIRI1T4CWJzt-CUPoldwd3GJWIomp9YwtqtW22MG_9b9uwkghme2GV3ldYrUZZKjoBRB2Fb8PNG1REWqhzrbqo1FhIeAEWx1ZOJWXrYjodM5R14k4cmmiZqGvoH5ENz9A&__tn__=%2CO%2CP-R,fb,2024-03-12
ceef39ff4d4ed29d85f95ded4dd8e3e6,c1c7a1bab25a9a9d26f3700c9ae50dd8,俊情發揮~傑傑上昇。盡情發揮~節節上升。三部曲(一)歌唱娱樂資訊(二)旅遊景點(三)美食天地。,https://youtube.com/shorts/GW2UAjBJt8I?si=IeqoirWnGSAxvqHH,https://www.facebook.com/groups/525521885972249/?multi_permalinks=942261480964952&hoisted_section_header_type=recently_seen&__cft__[0]=AZWUUgqphuYHcydsaKpsqKeYS2A583b6z7Xq-opvU3TOkSRzVLi5L-Sbyem-r0thdSzQh0k3FneDsiFheF0NnM14uxLXm-AHNGpnBBqj8FPm_IBGGzao0KBMwcOI05B-W8z9By2ESDs7JtRg8b6uvyDuUaQHestwN4T_gAX7sleSSRpll5jM8m7MBDIx0_NOqg5CcAy3zvpxfb3nJSQ-_uT2PHbxKY1u-J5XE74P2puIBQK9tVCVnKOWUk7CbunjbyI&__tn__=%2CO%2CP-R,fb,2024-04-23
6cdc84cbb00406c62ed3d2191cd0b467,c1c7a1bab25a9a9d26f3700c9ae50dd8,🕊鳳凰之母┃ Peggy ┃先天易經規劃 ┃    臺北車站·中山商圈,,https://www.facebook.com/reel/254646167481644/?__cft__[0]=AZU-3FZ9WRFYUytuo6s__ItWn3tuVwSPPoGazApogPec3Y0jMCnaQm2AWhyMKiSuW2JLUtd6Hn_SuoRI_BueX53KfSEnFZBkwyUIaZ_3FSAM82Yx2ACkNb1g7hFv1pCm-zbIghWsGsLy0HGqnG971xDWfe1IIh_zxrh7SsYbMWg3pw&__tn__=%2CO%2CP-R,fb,2023-08-30
e4eb3f589ea903044edf652b08d909ce,c1c7a1bab25a9a9d26f3700c9ae50dd8,國立國父紀念館 National Dr. Sun Yat-sen Memorial Hall,,https://www.facebook.com/reel/1313679002814131/?__cft__[0]=AZUqvhzIy1DJPP6pF13NXPxODPk5Ab7yFUVRVHcJTFwZ2SbONK0WLevheSe5H_ISlz22XcAoJAVix07gaFXwSIev0Km41tlP6yr8gqFEO2VaQtBIRQex8Rez5nkHniriH9P3K_WJJxkUUSrkSQRogL3aptX4OZPd58vradJWcrJ7rA&__tn__=%2CO%2CP-R,fb,2023-02-01
ef92b6e3ea3b3a096cb1af12009b6fbe,c1c7a1bab25a9a9d26f3700c9ae50dd8,嘉妡,,https://www.facebook.com/reel/812518106989311/?__cft__[0]=AZV3lgHF0riMSqUVeoEkTVh9ei5qJla2C415Ptse2iKujto70n50yEA1kGaZk7KxpVBirVqCTWVIS8A8b87NNjEgIWya2j57SsOddBqcI6f5hxgTnW3-SdxE5igu42M39GHfxafvJadppov6hkXXAj_MEoFMvPKouwiDZny5NJsmxQ&__tn__=%2CO%2CP-R,fb,2023-07-22
aea5f957a281531c1f9b52f6a49c4bb2,c1c7a1bab25a9a9d26f3700c9ae50dd8,LaForet菈芙蕾（無販售商品）,,https://www.facebook.com/reel/248821697723309/?__cft__[0]=AZWU6vqii7zuOXl4k1v0Nf1UOdKfMMX0q5Ws0cMBh1C8Y4HvXikfKcflXxGWtSFDnSn2VoMX0sA62Pt9_HlzcHzDFcXURDOr6kPk5XCj7-3T-cXOe41poGrV_4lEDlihK1k0vQF6HOjFLpDSnB1P3eNCgtXzcpreRO5RV_jUBm_-Uw&__tn__=%2CO%2CP-R,fb,2023-10-06
b93145561502ed8a8756ba47c128c47d,c1c7a1bab25a9a9d26f3700c9ae50dd8,鍾珮香熱情的玫瑰,感恩的心/國父紀念館 ( Bigtom餐廳),https://www.facebook.com/groups/269493682597646/?multi_permalinks=317585414455139&hoisted_section_header_type=recently_seen&__cft__[0]=AZUPYJhalvfwQ3U-pdGkc5CwH5xW4HJqY7ejEmDc-RLLN-8OkBJLGcnyUZGY-fNUbs7aP3O-KRw9bN-4tZucfDW4IhXO-gHiZJ2102qvPDkWz0xPJChAbNa_nhwD5CLB8CpXaH4MuWjFqlnHUz6bcNssD8IuIGk6-LeFpk1Qim6KI-MIEB1V4Vv7epBk1KzIlJdPv5lNMo5ITPv8H967yVDxIsDTXVFMkW-RqiGeuGMxHw&__tn__=%2CO%2CP-R,fb,2024-04-21
764862081c9a0455c73e817cb317f870,c1c7a1bab25a9a9d26f3700c9ae50dd8, ,,https://www.facebook.com/reel/1541102759700409/?__cft__[0]=AZU0iXzvgs94c_6GgFrpCebjux7jCLYpBzi89yH6bqvKyiMZNWYDCu1r4yRTfO_cyQxkfKUQgb88mreSDtKX8OEZlf3G1RGayh72GdFDirqN4DBsCWWGXh4KSFB4kHCTjUUXS8pnpfdXE3C74Kat7ryD3DyqvcN6_RZiiWOvsS-Jgw&__tn__=%2CO%2CP-R,fb,2023-02-04
dca9eaee2522aef250503e7e16c616c1,c1c7a1bab25a9a9d26f3700c9ae50dd8,台北兜｜台北景點．台北美食．台北好玩,,https://www.facebook.com/reel/892132772037071/?__cft__[0]=AZXU0lcxgxc7Beb8E_Q1OVIjwXEcWWVURYkSwOGu_9e1eb0dKuD9kyVZAabue09JEGF5Pn5tuz8-Dr7FNDKf5zsVTkq8qeIj-z0VrYSqp4UALgvKAYSLmDJYe9XcL39XbfJPxBrxF02o5KfyemnOZ5O3tGljHunvBt48v3d8eWTpzg&__tn__=%2CO%2CP-R,fb,2023-02-04
48359c267565d9e4d97f65789df57f71,c1c7a1bab25a9a9d26f3700c9ae50dd8,國立國父紀念館 National Dr. Sun Yat-sen Memorial Hall,,https://www.facebook.com/reel/587082613411582/?__cft__[0]=AZUMb5GZqS91-bvzwKtWASevkLhTiD_QixIlyvk0sBLSET3pB4I15JzCJgkZ58dWjvb-nKcRj1bgQo4lwAqFx3ONDUpJ9fbZEUOJq8e1ie89dIuOHFLryzr_L_RsOLPP3fLGmEXS93NNjTA_7dK19VoAet4qVIJ1QCw1AAd4qf5Ycg&__tn__=%2CO%2CP-R,fb,2023-06-16
1277b9c0512af71bd545de42e5447b52,c1c7a1bab25a9a9d26f3700c9ae50dd8,初original x序overture 代表｜Lewis路,,https://www.facebook.com/reel/402846729022962/?__cft__[0]=AZU_KFfDm9H3W8B4K7RyMDMJGFKn3xshqXpMFEAgTXE5CpVv-HMS_OM9pG_dE4VI7Ha7sUMYRUBHxPDj9RDoW9P-9BOn0sC9sV8szABUmWFKDvoeSHGdogKCQSAXG2WU3xh1B3Qb1GHX_xF1SMNlYrzTbUWoLEOsyoe24SvMDUAidQ&__tn__=%2CO%2CP-R,fb,2024-03-26
d2b3f192554e338d0a70ccf089c8ef11,c1c7a1bab25a9a9d26f3700c9ae50dd8,俊情發揮~傑傑上昇。盡情發揮~節節上升。三部曲(一)歌唱娱樂資訊(二)旅遊景點(三)美食天地。,最後一封信/逢いたくて逢いたくて /國父紀念館 ( Bigtom餐廳) 花絮 /saxophone/薩克斯風演奏,https://www.facebook.com/groups/525521885972249/?multi_permalinks=940519667805800&hoisted_section_header_type=recently_seen&__cft__[0]=AZXx8ErrFVhsosmeiFwFcOfVzjBiJeRL6P7wXD6BfvQKIn53nswn4KutONql9zfEI9un9kc-gefW_Ms0x50ESsjdx5Xb10aHEKnETnhYQ44n1IvjGtnIAIcT1DsyXZ8nYLpX4RQKHakvGN3myYiNP7NGD_cqc5A_b4ByCPQwN3dUiNVVqXLdY_TsekesdZFKLJbrZHUj58GLBaRli3QbSXoEhnRKqL1hxml8k6JoJzTTZkTRNFY-7MyOLz1aK4zzvoA&__tn__=%2CO%2CP-R,fb,2024-04-20
de67eb58ff3587a66bb4bff1a89005b0,c1c7a1bab25a9a9d26f3700c9ae50dd8,小周醫師｜享艾美時尚診所 院長,,https://www.facebook.com/reel/308068971721995/?__cft__[0]=AZXhzaNip0qiwUZstEr3ILHBo-cdxVB_EIPasB1pzlMnXm_lxOFPMQRlAaJiHb04m1joxNDgpCXpuKlO8jiAwFD623bL0lahQaSM4-Tq1QcFkfZvO6U70TEoVBW_X9frkuvmctGiBaZy76nXVBZSoyTIHqKJ6lixFudT9I8pqjF7hw&__tn__=%2CO%2CP-R,fb,2024-01-23
aadbbeaa66ed06ea0e9305492e545eff,c1c7a1bab25a9a9d26f3700c9ae50dd8,(理) 生活道具,,https://www.facebook.com/reel/727887499435895/?__cft__[0]=AZV-BqzeZqZD-RlzMUMhwWGjx8BfPWLMPu7T_0NmlC-LOGST1tf2vdl9VaPOKbVNPENiwe0PhgMXlTYsr9jowN8nkY9o_SdqZWS4-B54nzpkQIEEA-jwiumQg-QMQI36SSp7wwySv9Ba70N5qjaS0KYo4fWn3DzNypYn7gYwY87X2w&__tn__=%2CO%2CP-R,fb,2024-02-23
79a9ffbb4d427d697cbcd36a5a12c1b5,c1c7a1bab25a9a9d26f3700c9ae50dd8,Carina 子頤,,https://www.facebook.com/reel/1581644345659948/?__cft__[0]=AZVjjeqEAB0NPz5oVHSMXcyB6XECRGjUfc3-CxdgZgBWDrrgVHS09IHz8hpEYo1Kx9_Gn1GIUIzTdcddXqfA0baXOSfH0CjVv3eXReC3Z9JI88GHHbensWrT05h_7MdiO0ZuezlA1rHqOgF0psKEu2A1gCVqwKNiCk2gUeA6FI9L1w&__tn__=%2CO%2CP-R,fb,2023-07-15
50a57f0f7618e26beca3491a5886b2dc,c1c7a1bab25a9a9d26f3700c9ae50dd8, ,,https://www.facebook.com/reel/713631177145168/?__cft__[0]=AZUC8JHJta4PBwC77noUtA3GbQF6SS89jzIM6pISz7efA7rJLXTLLHtCL3m61s4Pl-jkG-NBMdK_0o2YgbXVHUCZHTuuRp0pFuLsZQkL_KAC-Y1dLqkw-1cJMkmLd44C20Rf7GKU1r5G225N0vik5AHWPli36wfoVT7zuMSkHiPR9w&__tn__=%2CO%2CP-R,fb,2023-02-04
